"MONTH_ID","PROV_ID","AREA_ID","USER_ID","SERVICE_TYPE","PAY_MODE","ACCT_ID","PAY_METHOD","PAY_OPR_TYPE","PRODUCT_ID","PRODUCT_CLASS","CHANNEL_ID","CHANNEL_TYPE","IS_CARD","IS_THIS_DEV","PAY_CHANNEL_ID","PAY_CHANNEL_TYPE","PAY_FEE","PAY_NUM","ACCT_BALANCE_TYPE","PAY_AREA_ID"
"201511","079","V0540100","1038329","30AAAAAA","02","1071059","02","01","99002143","99002143","38","1010200","0","0","38","1010200","2000","1","01","V0540100"
"201511","079","V0540100","1038365","30AAAAAA","02","500122712","02","01","4020","010399","38","1010200","2","0","70120","2010100","50","1","01","V0540100"
"201511","079","V0540100","1038365","30AAAAAA","02","500122712","02","01","4020","010399","38","1010200","2","0","A23553","1010400","60","1","01","V0540100"
"201511","079","V0540100","1038365","30AAAAAA","02","500122712","99","01","4020","010399","38","1010200","2","0","3","2030300","5","1","01","V0540100"
"201511","079","V0540100","1038485","30AAAAAA","02","1071311","02","01","99003579","99003579","36","1010200","0","0","58","1010300","350","2","01","V0540100"
"201511","079","V0540100","1038501","30AAAAAA","02","1071343","02","01","99003576","99003576","38","1010200","0","0","58","1010300","200","1","01","V0540100"
"201511","079","V0540100","1038501","30AAAAAA","02","1071343","99","01","99003576","99003576","38","1010200","0","0","zwzx","**","0","2","01","V0540100"
"201511","079","V0540100","1038520","30AAAAAA","02","1071362","06","01","99002143","99002143","A13802","2030300","0","0","GAOYANG","**","30","1","03","V0540100"
"201511","079","V0540100","1038590","200101AA","02","501365538","02","01","2934","010305","36","1010200","0","0","A10041","2010100","100","1","01","V0540100"
"201511","079","V0540100","1038590","200101AA","02","501365538","06","01","2934","010305","36","1010200","0","0","GAOYANG","**","50","1","03","V0540100"
"201511","079","V0540100","1038777","30AAAAAA","02","1071789","02","01","99003576","99003576","A14658","1030200","0","0","A23553","1010400","100","1","01","V0540100"
"201511","079","V0540100","1038821","30AAAAAA","02","500041749","02","01","99002308","99002308","70160","1030200","0","0","60051","1010300","500","1","01","V0540100"
"201511","079","V0540100","1038821","30AAAAAA","02","500041749","99","01","99002308","99002308","70160","1030200","0","0","zwzx","**","0","2","01","V0540100"
"201511","079","V0540100","1039059","30AAAAAA","02","501836048","99","01","99003576","99003576","38","1010200","0","0","3","2030300","20","3","01","V0540100"
"201511","079","V0540100","1039059","30AAAAAA","02","501836048","99","01","99003576","99003576","38","1010200","0","0","zwzx","**","0","2","01","V0540100"
"201511","079","V0540100","1039118","30AAAAAA","02","1072318","02","01","99002138","99002138","38","1010200","0","0","39","2010100","80","1","01","V0540100"
"201511","079","V0540100","1039118","30AAAAAA","02","1072318","99","01","99002138","99002138","38","1010200","0","0","zwzx","**","0","2","01","V0540100"
"201511","079","V0540100","1039211","30AAAAAA","02","1072480","02","01","99003576","99003576","39","2010100","0","0","60043","2010100","200","1","01","V0540100"
"201511","079","V0540100","1039211","30AAAAAA","02","1072480","06","01","99003576","99003576","39","2010100","0","0","GAOYANG","**","50","1","03","V0540100"
"201511","079","V0540100","1039344","30AAAAAA","02","1072713","02","01","99005046","99005046","38","1010200","0","0","59","2010100","50","1","01","V0540100"
"201511","079","V0540100","1039419","30AAAAAA","02","1072841","99","01","99003579","99003579","39","2010100","0","0","zwzx","**","0","2","01","V0540100"
"201511","079","V0540100","1039448","30AAAAAA","02","1072892","06","01","99003578","99003578","70160","1030200","0","0","GAOYANG","**","100","1","03","V0540100"
"201511","079","V0540100","1039448","30AAAAAA","02","1072892","99","01","99003578","99003578","70160","1030200","0","0","zwzx","**","0","2","01","V0540100"
"201511","079","V0540100","1039536","30AAAAAA","02","1073042","02","01","99003577","99003577","39","2010100","0","0","A23553","1010400","50","1","01","V0540100"
"201511","079","V0540100","1039588","30AAAAAA","02","1073131","02","01","99003578","99003578","38","1010200","0","0","70120","2010100","200","1","01","V0540100"
"201511","079","V0540100","1039588","30AAAAAA","02","1073131","06","01","99003578","99003578","38","1010200","0","0","GAOYANG","**","50","1","03","V0540100"
"201511","079","V0540100","1039588","30AAAAAA","02","1073131","99","01","99003578","99003578","38","1010200","0","0","zwzx","**","0","2","01","V0540100"
"201511","079","V0540100","1039599","30AAAAAA","02","501639310","99","01","99003577","99003577","39","2010100","0","0","zwzx","**","0","2","01","V0540100"
"201511","079","V0540100","1039600","30AAAAAA","02","1073153","99","01","99003578","99003578","39","2010100","0","0","zwzx","**","0","2","01","V0540100"
"201511","079","V0540100","1039636","30AAAAAA","01","1073210","99","01","99002309","99002309","A19633","1020200","0","0","zwzx","**","0","2","01","V0540100"
"201511","079","V0540100","1039699","30AAAAAA","02","1091814","06","01","99003577","99003577","38","1010200","0","0","GAOYANG","**","200","2","03","V0540100"
"201511","079","V0540100","1039785","30AAAAAA","02","8155600","02","01","99003576","99003576","A13802","2030300","0","0","36","1010200","200","1","01","V0540100"
"201511","079","V0540100","1039785","30AAAAAA","02","8155600","06","01","99003576","99003576","A13802","2030300","0","0","GAOYANG","**","50","1","03","V0540100"
"201511","079","V0540100","1039809","30AAAAAA","02","1073489","02","01","99002308","99002308","A13802","2030300","0","0","39","2010100","400","1","01","V0540100"
"201511","079","V0540100","1039809","30AAAAAA","02","1073489","99","01","99002308","99002308","A13802","2030300","0","0","zwzx","**","0","2","01","V0540100"
"201511","079","V0540100","1039844","30AAAAAA","02","1073538","99","01","99003576","99003576","39","2010100","0","0","zwzx","**","0","2","01","V0540100"
"201511","079","V0540100","200064362","30AAAAAA","05","501254141","02","01","10085","999999","A13802","2030300","2","0","70120","2010100","50","1","01","V0540100"
"201511","079","V0540100","200064362","30AAAAAA","05","501254141","06","01","10085","999999","A13802","2030300","2","0","00","**","50","1","01","V0540100"
"201511","079","V0540100","200064896","30AAAAAA","05","501373886","02","01","4278","010303","67","1020300","2","0","60043","2010100","50","1","01","V0540100"
"201511","079","V0540100","200064986","30AAAAAA","02","501624908","06","01","99002147","99002147","70160","1030200","0","0","GAOYANG","**","100","2","03","V0540100"
"201511","079","V0540100","200064986","30AAAAAA","02","501624908","99","01","99002147","99002147","70160","1030200","0","0","zwzx","**","0","2","01","V0540100"
"201511","079","V0540100","200065505","30AAAAAA","05","501374524","02","01","4278","010303","67","1020300","2","0","58","1010300","50","1","01","V0540100"
"201511","079","V0540100","200065505","30AAAAAA","05","501374524","02","01","4278","010303","67","1020300","2","0","A11797","2010100","50","1","01","V0540100"
"201511","079","V0540100","200065646","30AAAAAA","02","501846848","99","01","99003578","99003578","67","1020300","0","0","zwzx","**","0","2","01","V0540100"
"201511","079","V0540100","200066364","30AAAAAA","05","501248592","02","01","10072","010399","67","1020300","2","0","38","1010200","30","1","01","V0540100"
"201511","079","V0540100","200066364","30AAAAAA","05","501248592","02","01","10072","010399","67","1020300","2","0","A22235","2010100","80","2","01","V0540100"
"201511","079","V0540100","200066364","30AAAAAA","05","501248592","07","01","10072","010399","67","1020300","2","0","DZQD","2030300","50","1","01","V0540100"
"201511","079","V0540100","200066483","30AAAAAA","02","500049800","99","01","99002310","99002310","70160","1030200","0","0","zwzx","**","0","2","01","V0540100"
"201511","079","V0540100","200067313","200101AA","05","501215644","02","01","10072","010399","36","1010200","0","0","A32015","2010100","210","5","01","V0540100"
"201511","079","V0540100","200067492","200101AA","05","501254132","06","01","10085","999999","A13802","2030300","0","0","00","**","100","2","01","V0540100"
"201511","079","V0540100","200067846","30AAAAAA","02","500051145","99","01","99002310","99002310","A13755","1020300","0","0","zwzx","**","-12.09","1","03","V0540100"
"201511","079","V0542100","200058944","30AAAAAA","02","500042239","10","01","99003579","99003579","16","1010300","0","0","zwzx","**","62","1","06","V0542100"
"201511","079","V0542100","200058944","30AAAAAA","02","500042239","10","01","99003579","99003579","16","1010300","0","0","zwzx","**","-62","1","08","V0542100"
"201511","079","V0542100","200058944","30AAAAAA","02","500042239","99","01","99003579","99003579","16","1010300","0","0","zwzx","**","0","2","01","V0542100"
"201511","079","V0542100","200060339","30AAAAAA","02","500043638","99","01","99002305","99002305","16","1010300","0","0","zwzx","**","0","2","01","V0542100"
"201511","079","V0542100","200062212","30AAAAAA","05","501213676","99","01","99003821","99003821","111","1020100","0","0","3","2030300","10","1","99","V0542100"
"201511","079","V0542300","200055298","30AAAAAA","02","500038686","02","01","2855","010303","B10112","1010300","2","0","B10533","1010300","50","1","01","V0542300"
"201511","079","V0542300","200057234","30AAAAAA","02","500040534","99","01","99003577","99003577","B10111","1010300","0","0","zwzx","**","-319.87","1","01","V0542300"
"201511","079","V0542300","200057502","30AAAAAA","02","500040795","02","01","99003576","99003576","60045","1030100","0","0","B10111","1010300","200","2","01","V0542300"
"201511","079","V0542300","200057693","30AAAAAA","02","500040984","10","01","99003577","99003577","2002","1010300","0","0","3","2030300","10","1","06","V0542300"
"201511","079","V0542300","200057693","30AAAAAA","02","500040984","99","01","99003577","99003577","2002","1010300","0","0","B10112","1010300","70","1","01","V0542300"
"201511","079","V0542300","200059056","30AAAAAA","05","501331815","02","01","10085","999999","2001","2010100","2","0","B10111","1010300","30","1","01","V0542300"
"201511","079","V0542300","200059056","30AAAAAA","05","501331815","06","01","10085","999999","2001","2010100","2","0","00","**","50","1","01","V0542300"
"201511","079","V0542300","200059056","30AAAAAA","05","501331815","07","01","10085","999999","2001","2010100","2","0","DZQD","2030300","20","1","01","V0542300"
"201511","079","V0542300","200059385","30AAAAAA","02","500042679","06","01","99002139","99002139","108","1020100","0","0","GAOYANG","**","700","7","03","V0542300"
"201511","079","V0542300","200059385","30AAAAAA","02","500042679","99","01","99002139","99002139","108","1020100","0","0","zwzx","**","0","2","01","V0542300"
"201511","079","V0542300","200059601","30AAAAAA","02","500042899","02","01","2957","010199","B10112","1010300","2","0","B10111","1010300","100","1","01","V0542300"
"201511","079","V0542300","200059735","30AAAAAA","05","501257057","02","01","10090","999999","60045","1030100","2","0","2002","1010300","30","1","01","V0542300"
"201511","079","V0542300","200059735","30AAAAAA","05","501257057","10","01","10090","999999","60045","1030100","2","0","zwzx","**","-10","1","08","V0542300"
"201511","079","V0542300","200059735","30AAAAAA","05","501257057","99","01","10090","999999","60045","1030100","2","0","zwzx","**","10","1","99","V0542300"
"201511","079","V0542300","200059793","30AAAAAA","02","501200446","02","01","99003576","99003576","108","1020100","0","0","A28795","2010100","180","2","01","V0542300"
"201511","079","V0542300","200059793","30AAAAAA","02","501200446","02","01","99003576","99003576","108","1020100","0","0","B11034","1010300","30","1","01","V0542300"
"201511","079","V0542300","200059793","30AAAAAA","02","501200446","02","01","99003576","99003576","108","1020100","0","0","B11815","1010400","20","1","01","V0542300"
"201511","079","V0542300","200059793","30AAAAAA","02","501200446","07","01","99003576","99003576","108","1020100","0","0","DZQD","2030300","50","1","01","V0542300"
"201511","079","V0542300","200059793","30AAAAAA","02","501200446","10","01","99003576","99003576","108","1020100","0","0","3","2030300","10","1","06","V0542300"
"201511","079","V0542300","200060641","30AAAAAA","02","500043939","02","01","99003576","99003576","108","1020100","0","0","B10534","1010400","200","2","01","V0542300"
"201511","079","V0542300","200062057","30AAAAAA","02","500045369","02","01","99003577","99003577","B10111","1010300","0","0","70012","1010400","120","1","01","V0542300"
"201511","079","V0542300","200062057","30AAAAAA","02","500045369","99","01","99003577","99003577","B10111","1010300","0","0","70012","1010400","33","1","01","V0542300"
"201511","079","V0542300","200062057","30AAAAAA","02","500045369","99","01","99003577","99003577","B10111","1010300","0","0","zwzx","**","0","2","01","V0542300"
"201511","079","V0542300","200064257","30AAAAAA","02","500047575","02","01","99003577","99003577","2001","2010100","0","0","2001","2010100","500","3","01","V0542300"
"201511","079","V0542300","200064297","30AAAAAA","02","500047612","02","01","99003576","99003576","B10029","2010100","0","0","B10029","2010100","100","1","01","V0542300"
"201511","079","V0542300","200066435","30AAAAAA","02","500049752","99","01","99003578","99003578","B10029","2010100","0","0","zwzx","**","0","2","01","V0542300"
"201511","079","V0542300","200067193","30AAAAAA","02","501462571","02","01","99003578","99003578","B10029","2010100","0","0","B10029","2010100","290","2","01","V0542300"
"201511","079","V0542300","200067196","200101AA","02","500050513","06","01","8000163","010299","B10029","2010100","0","0","GAOYANG","**","100","1","03","V0542300"
"201511","079","V0542300","200067260","30AAAAAA","02","500050577","02","01","99002307","99002307","B10029","2010100","0","0","A27013","2010100","185","2","01","V0542300"
"201511","079","V0542300","200067260","30AAAAAA","02","500050577","99","01","99002307","99002307","B10029","2010100","0","0","zwzx","**","0","2","01","V0542300"
